-41.013567687166216 -44.13867439126345 156.06279414943313 -68.07770246017601 -40.27169617075623 149.6986116924314 -25.54178296416097 -32.3431372263646 169.18318467784462 -82.48959240336359 -28.035869093513025 151.670619272427 -7.544761056649507 -20.972162673217195 172.87280724292128 -96.94065721187678 -17.736104845288505 147.76220933416087 -48.23631807640915 -9.618097063223432 179.05825375536537 -62.9259054112703 -9.021636021396914 174.34899672184412 -46.61380326882783 10.29886123818124 189.95369844341806 -62.963616404684444 7.905653961075128 188.00950224754894 -46.148724782008955 23.07535410397053 208.3833641422774 -62.006386939222295 22.600065327707785 203.72145421851772 
-38.849380656093054 -43.788885338257224 155.23887142079025 -66.14771652100605 -40.53977555646825 150.35194272513453 -23.60738970427438 -31.843812355324776 170.39499318432223 -81.03123515826896 -28.543392192958805 153.73367363237537 -5.443944179673624 -20.042295059199308 174.69999620219983 -95.29898838902689 -18.25039417250468 149.32850214492083 -46.89453108613713 -9.587148406695276 179.6787684653737 -62.10986668856487 -9.04951872075217 174.6213118641974 -45.01541799554349 10.521109590184173 194.2222329539455 -62.661653767150014 8.067087209077497 187.71993607191447 -44.59094393073774 22.451113534656077 208.26851762739867 -62.1422448408164 22.551441989766005 204.15599076637517 
-36.661757216968525 -43.77149710591679 154.97272122149997 -64.21753381773263 -40.55986782924698 150.6772815190171 -21.477100439745115 -31.76856552834174 169.0935971625803 -79.03316074095149 -28.474762171342682 153.29350486934484 -3.7624324579647324 -19.345901311366262 173.90262918708063 -93.72819609495045 -18.486566935756162 150.07201574383507 -45.440804025900846 -9.642937309688362 179.09918278328172 -60.50134032425585 -9.40761146227888 173.61273001006307 -43.44502287060652 9.777424318734148 193.4762039451325 -61.83434225620142 7.895681885144609 187.57457239078562 -44.173242771518474 22.374323006201063 209.36934613069 -62.14014650558946 22.363112597523426 204.12560766363302 
-34.405084827502826 -43.724561864865315 156.3626460320629 -62.7231476494918 -40.791542130636785 151.65167893668743 -19.139531918788162 -31.359754447375753 168.79434897815517 -77.75435576609495 -28.46791704907397 153.96126105551943 -1.5810157218486398 -18.769200426609498 173.26354130618998 -92.4817657651314 -18.55167087222763 151.12516153774607 -44.446064421971265 -9.564024023957733 180.4196128436092 -59.63675838731591 -9.530134336258504 175.34599108663076 -43.246697265559135 9.727542644925524 194.3952541543805 -61.57488990373674 8.182171775113064 186.72584565106013 -43.964589855142094 22.172203881261186 209.41908402595539 -62.19384527120132 22.40010342616318 203.61266053362323 
-33.702241066910936 -44.10587760689704 156.9556839978415 -61.95971357753921 -41.07810938905904 152.15559736772104 -18.821371453636658 -31.608439881025127 169.1053112715602 -77.05531328313145 -28.74324225953686 156.15998920219178 -0.6713142243040305 -18.944670532242505 173.80892885024465 -91.71378331178009 -17.924166114422682 153.01852913622193 -43.62195013763063 -9.603940890304155 180.92023659968467 -59.021937954148896 -9.527298101227716 175.15636990111022 -43.143765223698054 9.601858385435943 195.7507345156376 -61.69984998785077 8.281458141892992 187.11771885136102 -44.07021859204677 22.22080159545248 209.92164163775033 -63.383182807643585 22.05818165124871 202.6543800380739 
-33.796998073232814 -44.448889887104635 158.1678485062404 -62.203701252125214 -41.05865909253714 152.37948182579404 -18.722585964551143 -31.7466095700441 169.81273106193677 -76.56797839802002 -27.975854949562923 154.84781100698376 -0.3030031262860139 -19.081107358036103 174.11433553305895 -91.0678227442281 -16.49477501039587 152.4647779345172 -43.53098106255166 -9.432634700008233 181.29781337005355 -59.02073190586724 -9.447507782277112 175.16723664877193 -43.43966138142368 9.523391526599323 196.14644487665208 -61.751836221536706 8.16477503842881 186.69469342203223 -44.17786532132133 22.376500561355137 211.48921071085985 -64.50952773363117 22.09073634524442 204.20837268191997 
-34.747480307173504 -43.99232133487361 157.30903208826155 -62.81470277769122 -40.589840277708866 151.93084626254696 -19.48827601533903 -31.3659427826886 168.86819061732683 -77.0785343407685 -27.16286940881237 154.58417529501637 -0.6506701206777094 -18.724499671264685 172.633817829379 -91.71327502092564 -15.628562394828114 153.55940509150136 -43.80574427124482 -9.17985751507312 181.6632344840744 -59.13204545093203 -9.211732477156083 175.51095610388177 -43.73686864846502 9.68635635560669 195.66272478606027 -61.70433305452418 8.167617271645062 187.16899881063253 -44.39054918327961 22.469260735716606 211.45832297523074 -65.18232774594149 21.83159711094616 205.00360564474764 
-35.24731408701215 -43.87862990461955 157.31113769951438 -63.242119955852765 -40.53210657430722 151.81581533860987 -19.8147343636203 -30.754217082515982 168.53640035393497 -77.47339919420757 -26.87831155739047 154.06268756062303 -1.2165946358867437 -18.39375106989524 173.98391990249556 -91.99757875881836 -15.02936298672748 152.95208774997704 -44.080005535502856 -8.881890136296224 181.23962022823335 -59.408746006087334 -8.714174444284128 175.8118222088527 -43.934351187229325 9.776685792812481 195.64111717159184 -61.96543247155117 7.880338140097048 188.0189225431334 -44.71038854965865 22.51018564251021 211.92254064720012 -65.6145826231221 21.96334585793544 206.36166514415524 
-36.63356106285191 -43.22348818036799 155.56301666497558 -64.23589155782959 -40.30984587512885 151.52990382606018 -21.42695898597586 -30.556785699384882 168.74839383961654 -77.73397351246031 -26.376219854475444 153.58849965613013 -3.4221644169368326 -18.268849330018533 175.0251532511185 -92.33194320521314 -14.62776996182357 152.953483147401 -44.446874510817636 -8.69102544768066 181.18603748440773 -59.68912979735493 -8.455807615517909 176.08066788898634 -44.23452597313421 9.915833610080613 197.01154091840323 -62.21900324737758 7.906682708745955 188.7875338156416 -44.711075446276304 22.6117214774507 211.93803452700357 -65.77021633707872 21.885249000364286 206.87813695990417 
-38.40045801994518 -43.29183168510074 156.15387824557024 -65.63998287394675 -40.02558983198801 151.1088933520898 -23.142803649710796 -30.567352799643693 169.6452126779334 -78.99036642136662 -26.22428027697196 153.84568014172928 -5.967596465633403 -17.92582016911036 174.9305380839135 -92.91498262298614 -14.42428941710553 153.1268670919132 -45.36191495165015 -8.58835148662275 181.0642117211418 -60.65458096589784 -8.254291493715494 177.29741089176406 -44.827304419959695 9.656467183122944 196.01368310511813 -62.655477283194415 7.554824693534019 189.50784150045962 -44.9232044420657 22.602840647960562 211.89017770373138 -65.92521243579351 21.71179849245016 207.38182786030993 
-39.5364746555221 -43.223194456993554 156.13932045710095 -66.9056096781153 -40.15821927684903 151.8363393525132 -24.577206345781125 -30.63455858554041 169.79830166205087 -79.99422370591678 -26.198066422410868 153.92122427186112 -7.59334368844334 -17.757605658962106 174.54181618088555 -93.73743052233922 -14.291442840752618 153.42220774308888 -46.28418173943746 -8.528193920248683 181.71896485238133 -61.39110336531263 -8.016002727794087 177.82914365290054 -45.51104819065032 9.729134553280257 195.410590502142 -63.39673751082932 7.499378302389473 190.52853346188 -44.92553389105667 22.491428386515143 211.91085635483535 -66.22356130253331 21.69042903228899 208.32756513260458 
-40.27071793992227 -43.09323630032701 155.8300166303682 -67.35298580228533 -40.07757575788432 151.40518073274828 -25.368751890569648 -30.487173997427785 169.15912182970317 -80.61710159039801 -26.110603528750005 154.47710410869806 -8.33711759025504 -17.848678046888864 174.6995263048211 -94.15214352950616 -14.157503570303382 153.04550324111358 -46.83224796943585 -8.517668769092085 181.6297788474279 -62.058920245762685 -7.99584390105344 177.6083341753721 -46.215839994352365 9.661665622474722 196.69575045991027 -63.88053705507945 7.418604620454632 190.76792132344085 -45.13907488129072 22.269719797382418 211.86794289494637 -66.27188474735674 21.61976673974616 207.8106601738399 
-40.2591941337255 -43.26163307892603 156.41768033162376 -67.41066718780229 -39.909788900831856 150.82704819894283 -25.42687663096264 -30.63427599431874 169.50599109081364 -80.74203430913101 -25.97667302870757 153.79251483852732 -8.33711759025504 -17.848678046888864 174.6995263048211 -94.30096616650414 -14.211771602286758 152.2529160861153 -47.01500146719298 -8.317272869928958 181.57235163110053 -62.34392479307057 -7.814603810668301 177.86319231040744 -46.713989949415875 9.672923740025588 197.05730945879824 -64.01194211859712 7.343964367331108 191.14765763368922 -45.13907488129072 22.269719797382418 211.86794289494637 -66.27188474735674 21.61976673974616 207.8106601738399 
-40.33454684409766 -43.34108706120463 156.71101761373578 -67.39315379936124 -39.5788493019779 149.7114756038586 -25.256412541527062 -30.980748285924857 169.4675390659619 -80.87141447860627 -26.101822067964058 153.088269146258 -7.826761334017272 -18.893166966068144 174.9000855144653 -94.9934755199077 -14.82359294318212 152.32953751409744 -47.09916290144018 -8.294743002449383 181.1647520037892 -62.38986578033096 -7.79304822806611 177.46424885682427 -46.620279428664446 9.799768821472703 197.52510894177496 -64.01194211859712 7.343964367331108 191.14765763368922 -45.13907488129072 22.269719797382418 211.86794289494637 -66.27188474735674 21.61976673974616 207.8106601738399 
-40.341248912096255 -43.80540668655136 157.26945679032622 -67.78203944554149 -39.7946091045998 149.84317677355708 -24.912722001899844 -32.99416260199181 168.38761090208345 -81.6298683360581 -27.340573545393003 152.42086101857916 -6.041991850406444 -21.67506121968027 170.91069219912598 -96.61319861288544 -17.019589638221156 149.6377860797163 -47.09882272680117 -8.491153101046388 181.1916753552207 -62.390710829048714 -7.889364638844313 177.4803499958461 -46.715586823136434 9.568084996732534 197.0737524059252 -64.00939423721586 7.445880210536044 191.12782012920667 -45.146184983931896 21.935373694456622 211.9293656961748 -66.12498963520541 21.576227210071593 207.35041918922184 
-40.20213330464769 -44.34588382515353 157.2284042224347 -67.79586766488951 -39.96950747933363 149.80506920173084 -22.68722163753514 -36.33405304959035 165.9981603264469 -83.37827232950202 -30.16284751002705 152.1630645886499 -1.1418869065921013 -27.99877963148647 166.85014160838088 -99.61371411540593 -22.43058375918889 148.72932380848195 -47.100272643777686 -8.661596354459318 181.17169947526463 -62.2715086005033 -7.9688669396483816 177.15499576984305 -46.71720500545212 9.463229456433279 197.09008605047632 -64.01194211859712 7.343964367331108 191.14765763368922 -45.249400996438744 21.56503786868216 211.36112319914113 -66.17009027601807 21.31707952362423 206.81139211014215 
-39.79008804093307 -45.18425408766623 158.1106912655701 -67.9876263136262 -40.479940647715125 150.5806833046794 -20.01521785282156 -40.043747551104126 167.05880849716513 -84.24004460016393 -32.60332738120912 151.17059566935805 2.792310200577021 -34.89072753016858 163.46735155657097 -101.02299643726315 -28.315218514278392 147.4932170180442 -46.91996145977548 -9.21583830618942 181.21233728875396 -62.15757538044308 -8.592197338647539 176.8723249711789 -46.6254696050076 9.191783704227046 197.56733073113702 -64.0140889782658 6.981017628749977 191.1284056201686 -45.35792019383184 21.511118247929748 211.85604070153298 -66.17009027601807 21.31707952362423 206.81139211014215 
-39.52673703313584 -45.633537153382434 158.44090983469317 -68.22324510145476 -41.08511525172944 151.03371118721805 -18.403704234441165 -41.7970310836407 165.89077409777803 -84.82339456214333 -34.14854607937252 149.69175214970906 4.5519539973613865 -38.71819328068212 162.85183071341476 -100.17618935524207 -30.387681090951485 143.6499558854239 -46.83505937000612 -9.339094761359284 181.63361887326616 -62.11205983652098 -8.71177264067971 177.28383525478637 -46.532874334770824 9.212373975868807 198.05426993964724 -64.01418350119903 7.0680123709844365 191.14151853898144 -45.35792019383184 21.511118247929748 211.85604070153298 -66.17009027601807 21.31707952362423 206.81139211014215 
-39.03405818774045 -45.75423627700283 157.8772622688459 -68.3341530598296 -41.6903940356253 151.3023390074774 -16.411793211448426 -42.076459489851814 163.50283952522616 -85.04523377765096 -34.70460852321236 149.0154462242094 7.087862323422799 -40.790595618508256 162.52360629939747 -101.01648292892412 -32.55055969188649 144.91489701181786 -46.65168010119298 -9.638704525463439 181.70368368583686 -62.06874898462368 -9.105425196716837 177.71776206429783 -46.53388242451561 9.012925031918689 198.05882158734389 -63.796984849148096 6.881084081858061 191.71739375024927 -45.35792019383184 21.511118247929748 211.85604070153298 -66.12795010440473 21.372559215231632 207.35893401053627 
-38.547122931559386 -45.859463234438564 157.87326701491185 -68.1460792743766 -41.9543570880661 151.9231003574782 -15.637996025254894 -41.911949920451235 162.69822927004523 -84.82632652003161 -35.39979744379139 149.17734400037315 6.879606228506172 -40.61860481408083 160.7994245346132 -100.6504845092714 -33.59116860344881 145.0687041144718 -46.46891715902095 -9.642576157141228 181.73328620885226 -61.78324585632287 -9.188301621623745 177.44514134879174 -46.540221096936925 8.591068811910713 198.1241541798656 -63.36423749020559 6.468403780933804 191.04325782209227 -45.35719558467532 21.40978933854368 211.8408012841342 -65.98000428707728 21.235014712541954 206.8870314566835 
-38.38297981679951 -45.86976739354985 157.87460655864945 -68.14055916806267 -41.975203722220805 151.942611662181 -15.337119754811189 -41.64387975490163 162.95854224243814 -84.59289133297457 -35.64337573564926 149.02439563863615 6.927928768581206 -39.55259585917502 158.21979070543188 -100.00863736214606 -33.67554998507728 143.49640974720825 -46.105376353294425 -9.907278766118559 181.76152046806948 -61.45084641265475 -9.344316454102348 177.50965436567333 -46.34080206946009 8.406008451779286 198.14144436155016 -63.00893423959526 6.299249372734913 191.15607904833934 -45.35877194553976 21.196962665865904 211.84617785056986 -65.83271041094557 21.098034761105836 206.416945288294 
-37.88495125805437 -45.8261502030111 157.88675636016845 -68.02822486161112 -42.41947040788636 153.13352766614125 -15.241964347008595 -41.58217583470812 162.31857651694915 -84.49055401229434 -36.122454578319534 149.4090343962672 6.796601182207822 -39.820271388894426 159.33719718653444 -99.96913471082213 -34.25201406564414 144.53919828598714 -45.83496372272874 -9.937642267404279 182.1999205169113 -61.23585033215013 -9.455819413552339 177.9524084817541 -46.23709933362373 8.191270278279204 197.69884844947373 -62.6553100391933 6.20204974740053 191.31236438448065 -45.25631372072078 21.25206379933261 212.40746676979458 -65.78968238508831 21.152760702720382 206.9621694267458 
-37.41344437466605 -45.6753467884888 157.28597095602748 -67.63597272251641 -42.33033993357485 152.9825796940931 -14.834610515046393 -41.066082600785634 161.56728466231016 -84.37236939601506 -36.08605623883989 149.48483422346146 7.326982440667828 -39.885197018044366 159.8576990049862 -99.74234685115893 -33.936248163759835 144.4129822766915 -45.74732128101898 -9.964156964135903 182.61160027653852 -61.06895226165624 -9.542270838081656 177.9961299657717 -46.141952274283604 8.314873067246637 198.16982722867044 -62.6553100391933 6.20204974740053 191.31236438448065 -45.25631372072078 21.25206379933261 212.40746676979458 -65.64423523983417 21.110317181625884 206.50502348788424 
-37.108342999079 -45.51537501197243 156.6879904120528 -67.32803757967706 -42.46484219673003 153.37073880918203 -15.172336635769907 -41.15780700800241 161.64616103582557 -84.25377357937539 -35.96487573338762 149.5489758508391 7.202744918914087 -39.90440980482156 160.3219338280026 -99.5206179263218 -33.44898887410638 143.6406733195793 -45.5635822338353 -9.868967219053049 182.62622289275723 -61.01965685318816 -9.567959876285272 178.39674027725732 -46.143432749659056 8.20930421001322 198.18619934095898 -62.47708195383808 6.291880284469884 191.39300417776505 -45.146936033622296 21.205323257389875 211.894666767896 -65.60065329387463 21.165088020996325 207.05059558324552 
-36.84589397412369 -45.5451789381994 156.99344844485088 -67.1075939977772 -42.32919124575099 152.86778334286416 -14.828808010638955 -40.98567877683855 161.5782224481715 -84.25724387599945 -35.748441238426004 149.82844473247482 7.361892278599162 -39.285455743300936 160.25772947918068 -99.49306984315038 -32.76677287428921 144.2278439190532 -45.47415059395373 -9.808990233696905 183.0501308792833 -60.85124536409937 -9.573697595675458 178.45071662094963 -46.03972383869194 8.288145044724022 197.75034197547623 -62.47708195383808 6.291880284469884 191.39300417776505 -45.25631372072078 21.25206379933261 212.40746676979458 -65.60065329387463 21.165088020996325 207.05059558324552 
-36.91068792651256 -45.71934668657842 157.30335072060083 -66.85831131808915 -42.28356355112691 152.66183860541935 -15.141080869085318 -40.73086603618388 161.30918384116538 -84.00606792333171 -35.41450165307401 149.3680500720626 7.374018903610319 -39.192995631345156 160.9620899985839 -99.3497738143296 -31.847085233322893 143.3453858554163 -45.19381995419173 -9.79053367651293 182.69225458394283 -60.85124536409937 -9.573697595675458 178.45071662094963 -46.03972383869194 8.288145044724022 197.75034197547623 -62.476950685860366 6.2044701221215774 191.38036079296998 -45.25778113194904 21.455317009653164 212.43797971255583 -65.45993417841848 21.014056527176294 206.61471015441683 
-36.91068792651256 -45.71934668657842 157.30335072060083 -66.85831131808915 -42.28356355112691 152.66183860541935 -15.076288652517835 -40.97540372544276 162.28016107279177 -83.76332542635267 -35.24202909487906 149.2109260040801 7.4006263251223965 -39.27941334299256 161.68758506315638 -99.21021166309137 -31.420118183053084 143.1507466034674 -45.00919841395448 -9.794378122007858 182.7196052591105 -60.733724200296955 -9.634580543208383 178.0929613120397 -45.84010021770665 8.396453844820712 197.77359565746931 -62.21878615745747 6.184471030298349 190.59034505580235 -45.14839570774987 21.408118608654448 211.92505401699552 -65.45993417841848 21.014056527176294 206.61471015441683 
-36.746472892131514 -45.72877136765978 157.30196932370114 -66.71859113445558 -42.30541765817894 152.7060753823871 -15.346057520867609 -41.23388265058158 163.35214597561747 -83.15782358566736 -34.909123499512006 148.67095914076 7.2603780000929055 -39.11654772159291 162.1444519080205 -98.85316490329559 -30.933279298892867 142.8315417756958 -44.92031352100449 -9.907142154065472 183.12279007349696 -60.49856310116609 -9.578636238038735 177.37579627064576 -45.64129059045777 8.30534952960242 197.8007806747203 -62.08818212699769 6.276072071429682 190.1784791118676 -45.04229911865261 21.473957588055352 212.4507158410882 -65.3153146040666 20.97194755240138 206.15863132349472 
-36.74662673191036 -45.56555671419478 157.30129581809138 -66.60284166047319 -42.10530718413088 152.47073825421387 -15.38402395438881 -39.475455777666404 163.30776441396475 -83.13160094997326 -33.21452609004634 148.92619672198896 7.016351556449685 -34.6529380772346 161.5007781969003 -98.63682136104111 -28.111872810846947 143.1618949196279 -45.010164616859605 -9.880705104211584 182.70919942514857 -60.49856310116609 -9.578636238038735 177.37579627064576 -45.53959076858264 8.184880066837312 197.37041297605433 -62.08818212699769 6.276072071429682 190.1784791118676 -45.04005769206884 21.58575811533917 212.42990600176537 -65.17128050072665 20.93000901305265 205.70439825260223 
-36.741652262999104 -45.32828767103783 157.3101815174953 -66.48437521067699 -41.83940007597746 152.24282528110353 -16.92463038367675 -36.64709421307884 164.56934085154683 -82.40453216138455 -30.994773876583984 150.99425482291292 4.90761984825517 -28.05420559209802 164.3701234579255 -97.2686344236984 -21.83190153429077 143.02630899249897 -45.010164616859605 -9.880705104211584 182.70919942514857 -60.49856310116609 -9.578636238038735 177.37579627064576 -45.53959076858264 8.184880066837312 197.37041297605433 -62.21651575009011 6.28622363025764 190.57116372954766 -45.04072900590672 21.687446454375994 212.44534771250545 -65.3153146040666 20.97194755240138 206.15863132349472 
-36.89581543132802 -45.17083353707517 157.33039878588707 -66.38167679225883 -41.90523978180561 153.1478302243932 -20.296271458310457 -33.50124224648176 166.85913703120877 -80.64727978969806 -28.35938841784295 154.6108705832597 0.0700146143255409 -21.736291986826895 167.28383005780978 -94.0065375535309 -17.08073347460858 147.58617046167942 -45.00919841395448 -9.794378122007858 182.7196052591105 -60.61416716042638 -9.43714292144487 177.74179112298387 -45.54602813975141 8.323662564659152 198.28829502521938 -62.34305780043796 6.3983563445180724 190.94591572816765 -45.03846653792086 21.799221972422774 212.42454024089642 -65.31376966272545 20.877563990137016 206.14509907233298 
-37.05019230657128 -45.01336864229339 157.35002698163044 -66.05522914515515 -41.614562087276674 153.55587335770431 -23.393677254191463 -30.265698892542535 168.984325290912 -78.03809049466611 -25.572164105144825 156.47556377236722 -7.149116374884894 -15.488720376823176 172.03975218290518 -88.90697175102419 -11.33038232762383 150.9263327076508 -45.008752624226155 -9.608869624515695 182.71633699354734 -60.664279878246646 -9.411855707373837 177.3443814007188 -45.74483899234368 8.320744998559942 198.24918136761852 -62.34305780043796 6.3983563445180724 190.94591572816765 -45.03846653792086 21.799221972422774 212.42454024089642 -65.26490774028625 21.040144215852823 206.66645321998243 
-37.30303843612414 -44.67406908587886 157.06040024066073 -65.76861027919274 -41.43512454861254 153.6456721709504 -27.210818000353026 -28.749354196985617 171.77442348588173 -75.44454130744839 -24.399610725211357 159.20073138031668 -17.236327301045467 -11.321833537511326 172.11661823905013 -82.94719966474786 -8.363206519632646 156.02533311088547 -45.37287070785371 -9.725588117677546 181.84667922356064 -60.7161615750744 -9.547325504193008 176.927589429553 -45.83813975498061 8.407775352820007 197.74536655091237 -62.34306865500052 6.223920369004315 190.919807722979 -45.25087241328194 21.790620129781033 212.37583716052174 -65.55531087277774 21.12510079973303 207.58519948409742 
-37.391480934628106 -44.34543338467574 156.77101667234905 -65.41225633599831 -41.235220784675356 153.16985337226131 -30.567334525636976 -26.736772589081223 174.45404863082027 -73.15222660860577 -23.41098989962156 161.53195138054815 -24.85420576538929 -8.47526960738948 176.27639330688828 -77.98129511988438 -6.207076625383042 163.80190203568483 -45.46828916691233 -9.747665233908355 182.2288259104517 -60.88225204058942 -9.461331629386603 176.8854078163966 -45.93886599438969 8.54030342113187 198.14762326284432 -62.34087237329571 6.325856928440954 190.8999924744629 -45.25156843597932 21.89224411390499 212.39126554477548 -65.55977681983738 21.016064762239257 207.6075109518029 
-37.528910794646784 -44.4367609686136 157.37704969469522 -65.2706658504961 -41.255860585760495 153.21241284770784 -33.280964100417286 -26.300020947910852 173.38389887562852 -71.08341095029357 -23.499953962762305 163.51972667809642 -32.88709493580213 -7.086183444154525 173.8704519187811 -72.11469650991158 -5.47249278967267 165.770153903697 -45.37975837170604 -9.773743362330482 182.64043148950705 -61.01751935383859 -9.29304755923076 178.37554506845365 -45.74541630781949 8.99099141710315 199.09020758890654 -62.641545004836516 6.814573318989814 191.19400740018253 -45.25623761834248 21.66873910332374 212.43257458555544 -65.55977681983738 21.016064762239257 207.6075109518029 
-37.68776774942655 -44.67952132768838 157.38748511031818 -65.16510335667243 -41.102481870232694 152.94825855158828 -34.82485435219954 -26.545589864403798 171.25673299708075 -69.9684328605557 -22.852334140830997 163.2050384288656 -37.26749736175948 -7.3555223320687295 172.38318919405236 -67.95749401256285 -5.321510385248041 167.39966151178487 -45.10591624824257 -9.803844740965054 183.0815921697593 -61.01536181381022 -9.018214840175006 178.35421898529773 -45.6444522548554 8.856960055378698 198.68461716294033 -62.51203111481229 6.977597937519248 190.82599407591448 -45.368484249945496 21.60459718204046 212.9683443839003 -65.55826079626559 20.92101824610722 207.59365729200582 
-37.697053566662866 -44.82750119648858 157.36954596199197 -64.99224231961446 -40.77805935732638 152.1228405110698 -35.748436249099164 -26.57511526105787 170.53797430915122 -68.91901735784965 -23.054698235631406 163.9195052432297 -40.373791365240315 -8.384599514707187 172.54193475743858 -65.29733467845682 -6.225939519059313 169.21274510378538 -44.81790551800491 -9.774901164693885 181.12916120878663 -60.77949266467519 -9.061107426338802 177.65160106716178 -45.55410704383985 7.889696498798125 198.38032648691726 -62.39461070714543 6.4578153039995865 190.5294191172657 -45.47088179394528 21.54833184110536 212.40397988399707 -65.55826079626559 20.92101824610722 207.59365729200582 
-37.69209900530393 -44.91663888338959 157.37937794940302 -64.88559181830196 -40.71268469696598 151.87287213639163 -36.209998869012004 -26.933759207750295 170.17005487459167 -68.5361844512191 -23.132063085114087 163.39076173441143 -41.425161904845545 -8.947376724987928 173.1942655858513 -64.24601484027212 -6.693796301452777 169.18600003751237 -45.080241596227076 -9.916984824278003 179.14390582217956 -60.596942007723825 -9.255400185941095 176.56519858743638 -45.74978754026798 7.340474145529399 197.45743826327742 -62.26818976933844 6.258998765614023 190.14362797315093 -45.47571715383676 21.324763911240982 212.44463817310387 -65.55826079626559 20.92101824610722 207.59365729200582 
-37.78409430432817 -44.986372929584235 157.0811061191946 -64.7823504683817 -40.71388285721369 151.61661401946486 -36.103439559896664 -27.08983417385628 170.53444383279123 -68.74496786616773 -23.045518657472417 162.60546502677698 -41.41731208496223 -9.072945456005808 173.90584807446473 -64.32435263657905 -6.862386702845998 169.8157831411691 -45.17490859168724 -10.023846636654742 179.50488998415332 -60.59915419065974 -9.415696840602022 176.54342370367098 -45.74816205586345 7.152749150582832 197.43544975229733 -62.27034899155141 6.070624349853171 190.150092510678 -45.59000500984513 21.04581161552414 212.9853789391803 -65.70437510679434 20.963323974135683 208.05591518886456 
-37.876026319637894 -44.89332997201419 156.78313878995223 -64.81983618205311 -40.69496379304313 151.3204204964919 -35.821796179578286 -27.158520878140532 170.89226418174812 -69.0372319729348 -23.10817052219347 162.50764287270462 -40.82680417416462 -9.047695323448398 172.1333926527208 -64.75651218334409 -6.8830596262388895 170.03928880123323 -45.081380188246825 -10.001558638988177 179.1335242000097 -60.48198211650411 -9.300438229824383 176.1872752508774 -45.745949363390125 7.164171281440058 197.40864115274078 -62.142043519181605 5.8875872080268 189.73419223400754 -45.59000500984513 21.04581161552414 212.9853789391803 -65.70437510679434 20.963323974135683 208.05591518886456 
